0.0,34.44920960658803
0.019999999552965164,34.46426170699889
0.05999999865889549,34.49440596817056
0.09999999776482582,34.524586631763135
0.11999999731779099,34.53969005058679
0.1599999964237213,34.569937137761265
0.19999999552965164,34.60022082181649
0.23999999463558197,34.63054586052259
0.2799999937415123,34.66091703746063
0.3199999928474426,34.69132504642946
0.35999999195337296,34.72177466506027
0.3999999910593033,34.75227069695535
0.41999999061226845,34.7675296588261
0.4599999897181988,34.79808367927126
0.4999999888241291,34.8286843438702
0.5399999879300594,34.859317535919004
0.5799999870359898,34.89000229228084
0.6199999861419201,34.92072447722494
0.6599999852478504,34.951488918584694
0.6999999843537807,34.982295703601636
0.7199999839067459,34.99771738743579
0.7599999830126762,35.028587855329675
0.7999999821186066,35.05950566945957
0.8199999816715717,35.074975783334395
0.8599999807775021,35.10595282682301
0.8999999798834324,35.13697745375768
0.9199999794363976,35.152501040457366
0.9599999785423279,35.183585212398974
0.9999999776482582,35.214717206610736
1.0199999772012234,35.23029454386037
1.0599999763071537,35.26149122751872
1.099999975413084,35.29272632074932
1.1399999745190144,35.32400957335376
1.1799999736249447,35.35532655559382
1.219999972730875,35.386696731246005
1.2599999718368053,35.418105650915564
1.2999999709427357,35.44955825223005
1.3199999704957008,35.465303397151494
1.3599999696016312,35.49681681827737
1.3999999687075615,35.52838390371103
1.4199999682605267,35.54418394650097
1.459999967366457,35.57580730151504
1.4999999664723873,35.60748458492591
1.5199999660253525,35.623339813200474
1.5599999651312828,35.65507858959367
1.5999999642372131,35.68686173779513
1.6199999637901783,35.702772441183086
1.6599999628961086,35.7346223252138
1.699999962002039,35.76651681433631
1.7199999615550041,35.782483284496735
1.7599999606609344,35.81444486061803
1.7999999597668648,35.846451276752845
1.81999995931983,35.86247380739292
1.8599999584257603,35.89455262726654
1.8999999575316906,35.92666659752334
1.9199999570846558,35.94274548441635
1.959999956190586,35.97493221453956
1.9999999552965164,36.00716425949202
2.0199999548494816,36.023299800495586
2.059999953955412,36.0556000008516
2.0999999530613422,36.08794575596015
2.1199999526143074,36.1041382510346
2.1599999517202377,36.136557538516875
2.199999950826168,36.16901259077832
2.2199999503791332,36.185262342005274
2.2599999494850636,36.21779632391846
2.299999948590994,36.25036781740869
2.319999948143959,36.266670087095754
2.3599999472498894,36.299319370693105
2.3999999463558197,36.332009894821134
2.419999945908785,36.34837001337506
2.43999994546175,36.364746802231295
2.4799999445676804,36.39753019171077
2.5199999436736107,36.43036016232745
2.559999942779541,36.463241900801954
2.5999999418854713,36.496165339266035
2.6199999414384365,36.512642083141664
2.659999940544367,36.545640981111084
2.699999939650297,36.57868692409332
2.7199999392032623,36.59521733605202
2.7599999383091927,36.62833402080262
2.799999937415123,36.66149800276564
2.819999936968088,36.678087492437086
2.8599999360740185,36.71132259574121
2.899999935179949,36.74460525026325
2.919999934732914,36.761259288025755
2.9599999338388443,36.79460829307558
2.9999999329447746,36.82801025827733
3.01999993249774,36.8447240290582
3.05999993160367,36.8781927113397
3.0999999307096004,36.91171462992512
3.1199999302625656,36.92848845566814
3.159999929368496,36.9620774605551
3.1999999284744263,36.995719979852595
3.2399999275803566,37.02940571511216
3.279999926686287,37.06313996857157
3.3199999257922173,37.09692807278112
3.3599999248981476,37.1307544499848
3.399999924004078,37.16464013139834
3.419999923557043,37.18160132351386
3.4599999226629734,37.21554996861576
3.4999999217689037,37.24955822089237
3.519999921321869,37.2665807981242
3.5599999204277992,37.30065764840155
3.5999999195337296,37.334783864630914
3.6199999190866947,37.351868160826115
3.659999918192625,37.38606863119521
3.6999999172985554,37.42031873648374
3.7199999168515205,37.43746508791462
3.759999915957451,37.471789852279876
3.799999915063381,37.50616452248946
3.8199999146163464,37.52337326787565
3.8599999137222767,37.55782300504869
3.899999912828207,37.592322920966296
3.919999912381172,37.60959440149704
3.9599999114871025,37.644169795241474
3.999999910593033,37.67879564262407
4.019999910145998,37.69613020198083
4.059999909251928,37.73083194105746
4.099999908357859,37.76558441067745
4.119999907910824,37.78298239505664
4.159999907016754,37.81781656282672
4.1999999061226845,37.85269096096042
4.21999990567565,37.87015271909648
4.25999990478158,37.90511464466947
4.29999990388751,37.9401224593133
4.3199999034404755,37.95764292523069
4.359999902546406,37.992733312744484
4.399999901652336,38.02786985254137
4.419999901205301,38.04545477746518
4.459999900311232,38.08067433624171
4.499999899417162,38.11594031249062
4.519999898970127,38.133590052800045
4.559999898076057,38.16893949739301
4.599999897181988,38.20433562664318
4.619999896734953,38.222050541349375
4.659999895840883,38.25753059159262
4.699999894946814,38.293057595692055
4.739999894052744,38.32863715141787
4.779999893158674,38.36427488939057
4.819999892264605,38.3999543848465
4.859999891370535,38.43569782725714
4.899999890476465,38.47148876804018
4.91999989002943,38.48940692930253
4.959999889135361,38.52527762642462
4.999999888241291,38.56120719898954
5.039999887347221,38.59717908864839
5.079999886453152,38.633215667685825
5.119999885559082,38.66930035364667
5.159999884665012,38.705438833930174
5.199999883770943,38.74163682956826
5.219999883323908,38.7597504845608
5.259999882429838,38.79602398230029
5.2999998815357685,38.83235731888491
5.319999881088734,38.85053873715027
5.359999880194664,38.886948010422465
5.399999879300594,38.92341744841594
5.4199998788535595,38.94167265781161
5.45999987795949,38.978212823488086
5.49999987706542,39.01481912906068
