0.0,4226.236328125
0.07999999821186066,4224.8173828125
0.11999999731779099,4224.1083984375
0.19999999552965164,4222.689453125
0.25999999418854713,4221.625
0.3199999928474426,4220.5615234375
0.3799999915063381,4219.4970703125
0.4399999901652336,4218.43310546875
0.47999998927116394,4217.7236328125
0.5599999874830246,4216.30517578125
0.6199999861419201,4215.2412109375
0.6999999843537807,4213.822265625
0.7799999825656414,4212.4033203125
0.8199999816715717,4211.6943359375
0.8999999798834324,4210.275390625
0.979999978095293,4208.8564453125
1.0599999763071537,4207.43798828125
1.099999975413084,4206.728515625
1.1599999740719795,4205.66455078125
1.219999972730875,4204.6005859375
1.2799999713897705,4203.5361328125
1.339999970048666,4202.47265625
1.3999999687075615,4201.408203125
1.459999967366457,4200.34423828125
1.5199999660253525,4199.2802734375
1.5999999642372131,4197.861328125
1.6799999624490738,4196.4423828125
1.7399999611079693,4195.37890625
1.7999999597668648,4194.314453125
1.8599999584257603,4193.25048828125
1.8999999575316906,4192.54150390625
1.9799999557435513,4191.12255859375
2.0399999544024467,4190.05859375
2.0999999530613422,4188.99462890625
2.179999951273203,4187.57568359375
2.2399999499320984,4186.51171875
2.299999948590994,4185.44775390625
2.3599999472498894,4184.3837890625
2.419999945908785,4183.3193359375
2.4999999441206455,4181.90087890625
2.579999942332506,4180.48193359375
2.6399999409914017,4179.41796875
2.699999939650297,4178.35400390625
2.779999937862158,4176.935546875
2.819999936968088,4176.22607421875
2.899999935179949,4174.80712890625
2.9599999338388443,4173.7431640625
3.01999993249774,4172.67919921875
3.0999999307096004,4171.26025390625
3.179999928921461,4169.84130859375
3.2399999275803566,4168.77734375
3.299999926239252,4167.71337890625
3.3799999244511127,4166.294921875
3.4399999231100082,4165.23095703125
3.4999999217689037,4164.16650390625
3.5599999204277992,4163.1025390625
3.6199999190866947,4162.03857421875
3.6999999172985554,4160.61962890625
3.779999915510416,4159.201171875
3.8599999137222767,4157.7822265625
3.919999912381172,4156.71826171875
3.999999910593033,4155.2998046875
4.0799999088048935,4153.880859375
4.119999907910824,4153.17138671875
4.1999999061226845,4151.75244140625
4.25999990478158,4150.6884765625
4.29999990388751,4149.9794921875
4.379999902099371,4148.560546875
4.4399999007582664,4147.49658203125
4.499999899417162,4146.43212890625
4.579999897629023,4145.013671875
4.619999896734953,4144.30419921875
4.699999894946814,4142.8857421875
4.759999893605709,4141.82177734375
4.819999892264605,4140.75732421875
4.899999890476465,4139.3388671875
4.979999888688326,4137.919921875
5.039999887347221,4136.85595703125
5.099999886006117,4135.7919921875
5.1799998842179775,4134.373046875
5.239999882876873,4133.30908203125
5.2999998815357685,4132.2451171875
5.359999880194664,4131.18115234375
5.4199998788535595,4130.1171875
5.49999987706542,4128.6982421875
5.579999875277281,4127.279296875
5.639999873936176,4126.21533203125
5.699999872595072,4125.1513671875
5.759999871253967,4124.08740234375
5.799999870359898,4123.3779296875
5.879999868571758,4121.958984375
5.919999867677689,4121.25
5.999999865889549,4119.8310546875
6.059999864548445,4118.76708984375
6.099999863654375,4118.0576171875
6.179999861866236,4116.63916015625
6.239999860525131,4115.57470703125
6.299999859184027,4114.5107421875
6.359999857842922,4113.44677734375
6.3999998569488525,4112.7373046875
6.479999855160713,4111.31884765625
6.5199998542666435,4110.609375
6.599999852478504,4109.1904296875
6.679999850690365,4107.77197265625
6.73999984934926,4106.7080078125
6.779999848455191,4105.99853515625
6.859999846667051,4104.580078125
6.919999845325947,4103.515625
